DATE,TIME,当日実績(万kW)
2021/09/29,00:00,1258
2021/09/29,01:00,1200
2021/09/29,02:00,1188
2021/09/29,03:00,1203
2021/09/29,04:00,1224
2021/09/29,05:00,1236
2021/09/29,06:00,1263
2021/09/29,07:00,1377
2021/09/29,08:00,1608
2021/09/29,09:00,1773
2021/09/29,10:00,1831
2021/09/29,11:00,1852
2021/09/29,12:00,1776
2021/09/29,13:00,1868
2021/09/29,14:00,1885
2021/09/29,15:00,1849
2021/09/29,16:00,1807
2021/09/29,17:00,1722
2021/09/29,18:00,1685
2021/09/29,19:00,1592
2021/09/29,20:00,1513
2021/09/29,21:00,1447
2021/09/29,22:00,1387
2021/09/29,23:00,1342
