DATE,TIME,当日実績(万kW)
2021/09/18,00:00,1222
2021/09/18,01:00,1174
2021/09/18,02:00,1175
2021/09/18,03:00,1189
2021/09/18,04:00,1197
2021/09/18,05:00,1173
2021/09/18,06:00,1157
2021/09/18,07:00,1200
2021/09/18,08:00,1303
2021/09/18,09:00,1387
2021/09/18,10:00,1412
2021/09/18,11:00,1426
2021/09/18,12:00,1393
2021/09/18,13:00,1415
2021/09/18,14:00,1425
2021/09/18,15:00,1425
2021/09/18,16:00,1437
2021/09/18,17:00,1427
2021/09/18,18:00,1439
2021/09/18,19:00,1387
2021/09/18,20:00,1313
2021/09/18,21:00,1256
2021/09/18,22:00,1203
2021/09/18,23:00,1167
