DATE,TIME,当日実績(万kW)
2021/09/16,00:00,1282
2021/09/16,01:00,1211
2021/09/16,02:00,1202
2021/09/16,03:00,1230
2021/09/16,04:00,1249
2021/09/16,05:00,1255
2021/09/16,06:00,1286
2021/09/16,07:00,1414
2021/09/16,08:00,1673
2021/09/16,09:00,1839
2021/09/16,10:00,1891
2021/09/16,11:00,1919
2021/09/16,12:00,1829
2021/09/16,13:00,1923
2021/09/16,14:00,1921
2021/09/16,15:00,1873
2021/09/16,16:00,1837
2021/09/16,17:00,1747
2021/09/16,18:00,1718
2021/09/16,19:00,1628
2021/09/16,20:00,1530
2021/09/16,21:00,1465
2021/09/16,22:00,1423
2021/09/16,23:00,1374
