DATE,TIME,当日実績(万kW)
2020/04/24,00:00,1242
2020/04/24,01:00,1225
2020/04/24,02:00,1241
2020/04/24,03:00,1265
2020/04/24,04:00,1275
2020/04/24,05:00,1279
2020/04/24,06:00,1318
2020/04/24,07:00,1363
2020/04/24,08:00,1510
2020/04/24,09:00,1587
2020/04/24,10:00,1569
2020/04/24,11:00,1563
2020/04/24,12:00,1483
2020/04/24,13:00,1507
2020/04/24,14:00,1489
2020/04/24,15:00,1461
2020/04/24,16:00,1473
2020/04/24,17:00,1473
2020/04/24,18:00,1496
2020/04/24,19:00,1475
2020/04/24,20:00,1427
2020/04/24,21:00,1374
2020/04/24,22:00,1323
2020/04/24,23:00,1291
