DATE,TIME,当日実績(万kW)
2020/04/11,00:00,1301
2020/04/11,01:00,1267
2020/04/11,02:00,1286
2020/04/11,03:00,1297
2020/04/11,04:00,1288
2020/04/11,05:00,1251
2020/04/11,06:00,1214
2020/04/11,07:00,1219
2020/04/11,08:00,1272
2020/04/11,09:00,1281
2020/04/11,10:00,1282
2020/04/11,11:00,1259
2020/04/11,12:00,1240
2020/04/11,13:00,1204
2020/04/11,14:00,1162
2020/04/11,15:00,1159
2020/04/11,16:00,1162
2020/04/11,17:00,1225
2020/04/11,18:00,1320
2020/04/11,19:00,1326
2020/04/11,20:00,1290
2020/04/11,21:00,1242
2020/04/11,22:00,1170
2020/04/11,23:00,1142
