DATE,TIME,当日実績(万kW)
2020/04/30,00:00,1081
2020/04/30,01:00,1059
2020/04/30,02:00,1090
2020/04/30,03:00,1127
2020/04/30,04:00,1131
2020/04/30,05:00,1105
2020/04/30,06:00,1125
2020/04/30,07:00,1185
2020/04/30,08:00,1320
2020/04/30,09:00,1389
2020/04/30,10:00,1389
2020/04/30,11:00,1390
2020/04/30,12:00,1314
2020/04/30,13:00,1354
2020/04/30,14:00,1336
2020/04/30,15:00,1300
2020/04/30,16:00,1284
2020/04/30,17:00,1245
2020/04/30,18:00,1255
2020/04/30,19:00,1250
2020/04/30,20:00,1198
2020/04/30,21:00,1140
2020/04/30,22:00,1087
2020/04/30,23:00,1049
