DATE,TIME,当日実績(万kW)
2020/04/28,00:00,1154
2020/04/28,01:00,1139
2020/04/28,02:00,1160
2020/04/28,03:00,1190
2020/04/28,04:00,1195
2020/04/28,05:00,1185
2020/04/28,06:00,1203
2020/04/28,07:00,1272
2020/04/28,08:00,1443
2020/04/28,09:00,1516
2020/04/28,10:00,1510
2020/04/28,11:00,1494
2020/04/28,12:00,1414
2020/04/28,13:00,1466
2020/04/28,14:00,1442
2020/04/28,15:00,1394
2020/04/28,16:00,1379
2020/04/28,17:00,1334
2020/04/28,18:00,1363
2020/04/28,19:00,1355
2020/04/28,20:00,1310
2020/04/28,21:00,1290
2020/04/28,22:00,1253
2020/04/28,23:00,1230
