DATE,TIME,当日実績(万kW)
2020/04/25,00:00,1223
2020/04/25,01:00,1209
2020/04/25,02:00,1227
2020/04/25,03:00,1241
2020/04/25,04:00,1228
2020/04/25,05:00,1198
2020/04/25,06:00,1160
2020/04/25,07:00,1158
2020/04/25,08:00,1205
2020/04/25,09:00,1222
2020/04/25,10:00,1213
2020/04/25,11:00,1201
2020/04/25,12:00,1169
2020/04/25,13:00,1139
2020/04/25,14:00,1110
2020/04/25,15:00,1093
2020/04/25,16:00,1106
2020/04/25,17:00,1142
2020/04/25,18:00,1198
2020/04/25,19:00,1216
2020/04/25,20:00,1182
2020/04/25,21:00,1142
2020/04/25,22:00,1073
2020/04/25,23:00,1060
