DATE,TIME,当日実績(万kW)
2020/04/20,00:00,987
2020/04/20,01:00,982
2020/04/20,02:00,1021
2020/04/20,03:00,1055
2020/04/20,04:00,1079
2020/04/20,05:00,1107
2020/04/20,06:00,1185
2020/04/20,07:00,1326
2020/04/20,08:00,1529
2020/04/20,09:00,1686
2020/04/20,10:00,1664
2020/04/20,11:00,1650
2020/04/20,12:00,1555
2020/04/20,13:00,1623
2020/04/20,14:00,1601
2020/04/20,15:00,1554
2020/04/20,16:00,1538
2020/04/20,17:00,1487
2020/04/20,18:00,1497
2020/04/20,19:00,1450
2020/04/20,20:00,1396
2020/04/20,21:00,1364
2020/04/20,22:00,1303
2020/04/20,23:00,1261
