DATE,TIME,当日実績(万kW)
2020/04/18,00:00,1160
2020/04/18,01:00,1136
2020/04/18,02:00,1154
2020/04/18,03:00,1167
2020/04/18,04:00,1146
2020/04/18,05:00,1110
2020/04/18,06:00,1088
2020/04/18,07:00,1143
2020/04/18,08:00,1233
2020/04/18,09:00,1280
2020/04/18,10:00,1310
2020/04/18,11:00,1278
2020/04/18,12:00,1291
2020/04/18,13:00,1221
2020/04/18,14:00,1194
2020/04/18,15:00,1162
2020/04/18,16:00,1139
2020/04/18,17:00,1204
2020/04/18,18:00,1273
2020/04/18,19:00,1257
2020/04/18,20:00,1222
2020/04/18,21:00,1163
2020/04/18,22:00,1103
2020/04/18,23:00,1075
