DATE,TIME,当日実績(万kW)
2021/01/24,00:00,1287
2021/01/24,01:00,1262
2021/01/24,02:00,1279
2021/01/24,03:00,1281
2021/01/24,04:00,1261
2021/01/24,05:00,1240
2021/01/24,06:00,1227
2021/01/24,07:00,1288
2021/01/24,08:00,1390
2021/01/24,09:00,1443
2021/01/24,10:00,1440
2021/01/24,11:00,1423
2021/01/24,12:00,1405
2021/01/24,13:00,1399
2021/01/24,14:00,1403
2021/01/24,15:00,1416
2021/01/24,16:00,1479
2021/01/24,17:00,1576
2021/01/24,18:00,1590
2021/01/24,19:00,1562
2021/01/24,20:00,1516
2021/01/24,21:00,1443
2021/01/24,22:00,1353
2021/01/24,23:00,1317
