DATE,TIME,当日実績(万kW)
2021/01/31,00:00,1422
2021/01/31,01:00,1381
2021/01/31,02:00,1373
2021/01/31,03:00,1359
2021/01/31,04:00,1327
2021/01/31,05:00,1318
2021/01/31,06:00,1355
2021/01/31,07:00,1438
2021/01/31,08:00,1512
2021/01/31,09:00,1521
2021/01/31,10:00,1450
2021/01/31,11:00,1388
2021/01/31,12:00,1373
2021/01/31,13:00,1333
2021/01/31,14:00,1312
2021/01/31,15:00,1332
2021/01/31,16:00,1404
2021/01/31,17:00,1557
2021/01/31,18:00,1634
2021/01/31,19:00,1634
2021/01/31,20:00,1605
2021/01/31,21:00,1548
2021/01/31,22:00,1460
2021/01/31,23:00,1432
