DATE,TIME,当日実績(万kW)
2021/01/11,00:00,1482
2021/01/11,01:00,1450
2021/01/11,02:00,1447
2021/01/11,03:00,1430
2021/01/11,04:00,1425
2021/01/11,05:00,1448
2021/01/11,06:00,1580
2021/01/11,07:00,1777
2021/01/11,08:00,1999
2021/01/11,09:00,2100
2021/01/11,10:00,2087
2021/01/11,11:00,2056
2021/01/11,12:00,1949
2021/01/11,13:00,1941
2021/01/11,14:00,1916
2021/01/11,15:00,1915
2021/01/11,16:00,1974
2021/01/11,17:00,2095
2021/01/11,18:00,2107
2021/01/11,19:00,2057
2021/01/11,20:00,2002
2021/01/11,21:00,1911
2021/01/11,22:00,1797
2021/01/11,23:00,1729
