DATE,TIME,当日実績(万kW)
2021/01/27,00:00,1420
2021/01/27,01:00,1412
2021/01/27,02:00,1414
2021/01/27,03:00,1419
2021/01/27,04:00,1411
2021/01/27,05:00,1421
2021/01/27,06:00,1532
2021/01/27,07:00,1662
2021/01/27,08:00,1855
2021/01/27,09:00,1943
2021/01/27,10:00,1880
2021/01/27,11:00,1846
2021/01/27,12:00,1728
2021/01/27,13:00,1834
2021/01/27,14:00,1824
2021/01/27,15:00,1799
2021/01/27,16:00,1826
2021/01/27,17:00,1871
2021/01/27,18:00,1872
2021/01/27,19:00,1810
2021/01/27,20:00,1747
2021/01/27,21:00,1679
2021/01/27,22:00,1611
2021/01/27,23:00,1552
