DATE,TIME,当日実績(万kW)
2021/01/10,00:00,1564
2021/01/10,01:00,1516
2021/01/10,02:00,1498
2021/01/10,03:00,1474
2021/01/10,04:00,1439
2021/01/10,05:00,1435
2021/01/10,06:00,1480
2021/01/10,07:00,1575
2021/01/10,08:00,1671
2021/01/10,09:00,1688
2021/01/10,10:00,1630
2021/01/10,11:00,1577
2021/01/10,12:00,1523
2021/01/10,13:00,1477
2021/01/10,14:00,1443
2021/01/10,15:00,1484
2021/01/10,16:00,1574
2021/01/10,17:00,1740
2021/01/10,18:00,1783
2021/01/10,19:00,1776
2021/01/10,20:00,1742
2021/01/10,21:00,1680
2021/01/10,22:00,1579
2021/01/10,23:00,1540
