DATE,TIME,当日実績(万kW)
2021/01/23,00:00,1496
2021/01/23,01:00,1455
2021/01/23,02:00,1452
2021/01/23,03:00,1438
2021/01/23,04:00,1407
2021/01/23,05:00,1380
2021/01/23,06:00,1416
2021/01/23,07:00,1502
2021/01/23,08:00,1658
2021/01/23,09:00,1743
2021/01/23,10:00,1738
2021/01/23,11:00,1729
2021/01/23,12:00,1675
2021/01/23,13:00,1691
2021/01/23,14:00,1665
2021/01/23,15:00,1637
2021/01/23,16:00,1667
2021/01/23,17:00,1696
2021/01/23,18:00,1673
2021/01/23,19:00,1627
2021/01/23,20:00,1570
2021/01/23,21:00,1495
2021/01/23,22:00,1396
2021/01/23,23:00,1356
