DATE,TIME,当日実績(万kW)
2021/01/30,00:00,1691
2021/01/30,01:00,1638
2021/01/30,02:00,1629
2021/01/30,03:00,1597
2021/01/30,04:00,1562
2021/01/30,05:00,1544
2021/01/30,06:00,1598
2021/01/30,07:00,1717
2021/01/30,08:00,1868
2021/01/30,09:00,1896
2021/01/30,10:00,1816
2021/01/30,11:00,1738
2021/01/30,12:00,1673
2021/01/30,13:00,1620
2021/01/30,14:00,1581
2021/01/30,15:00,1585
2021/01/30,16:00,1646
2021/01/30,17:00,1761
2021/01/30,18:00,1783
2021/01/30,19:00,1753
2021/01/30,20:00,1703
2021/01/30,21:00,1628
2021/01/30,22:00,1536
2021/01/30,23:00,1494
