DATE,TIME,当日実績(万kW)
2021/01/12,00:00,1637
2021/01/12,01:00,1595
2021/01/12,02:00,1583
2021/01/12,03:00,1561
2021/01/12,04:00,1549
2021/01/12,05:00,1603
2021/01/12,06:00,1783
2021/01/12,07:00,1965
2021/01/12,08:00,2220
2021/01/12,09:00,2356
2021/01/12,10:00,2335
2021/01/12,11:00,2312
2021/01/12,12:00,2189
2021/01/12,13:00,2261
2021/01/12,14:00,2251
2021/01/12,15:00,2217
2021/01/12,16:00,2241
2021/01/12,17:00,2254
2021/01/12,18:00,2210
2021/01/12,19:00,2125
2021/01/12,20:00,2055
2021/01/12,21:00,1973
2021/01/12,22:00,1860
2021/01/12,23:00,1807
