DATE,TIME,当日実績(万kW)
2021/01/14,00:00,1671
2021/01/14,01:00,1632
2021/01/14,02:00,1619
2021/01/14,03:00,1603
2021/01/14,04:00,1598
2021/01/14,05:00,1651
2021/01/14,06:00,1825
2021/01/14,07:00,1982
2021/01/14,08:00,2197
2021/01/14,09:00,2239
2021/01/14,10:00,2161
2021/01/14,11:00,2075
2021/01/14,12:00,1913
2021/01/14,13:00,1955
2021/01/14,14:00,1930
2021/01/14,15:00,1912
2021/01/14,16:00,1961
2021/01/14,17:00,2035
2021/01/14,18:00,2025
2021/01/14,19:00,1952
2021/01/14,20:00,1882
2021/01/14,21:00,1802
2021/01/14,22:00,1720
2021/01/14,23:00,1662
