DATE,TIME,当日実績(万kW)
2021/01/22,00:00,1590
2021/01/22,01:00,1560
2021/01/22,02:00,1547
2021/01/22,03:00,1536
2021/01/22,04:00,1519
2021/01/22,05:00,1564
2021/01/22,06:00,1719
2021/01/22,07:00,1862
2021/01/22,08:00,2058
2021/01/22,09:00,2154
2021/01/22,10:00,2103
2021/01/22,11:00,2053
2021/01/22,12:00,1927
2021/01/22,13:00,1976
2021/01/22,14:00,1961
2021/01/22,15:00,1922
2021/01/22,16:00,1949
2021/01/22,17:00,1959
2021/01/22,18:00,1915
2021/01/22,19:00,1828
2021/01/22,20:00,1760
2021/01/22,21:00,1700
2021/01/22,22:00,1638
2021/01/22,23:00,1581
