DATE,TIME,当日実績(万kW)
2021/01/29,00:00,1495
2021/01/29,01:00,1471
2021/01/29,02:00,1488
2021/01/29,03:00,1511
2021/01/29,04:00,1516
2021/01/29,05:00,1564
2021/01/29,06:00,1726
2021/01/29,07:00,1892
2021/01/29,08:00,2119
2021/01/29,09:00,2210
2021/01/29,10:00,2165
2021/01/29,11:00,2125
2021/01/29,12:00,1988
2021/01/29,13:00,2071
2021/01/29,14:00,2081
2021/01/29,15:00,2083
2021/01/29,16:00,2141
2021/01/29,17:00,2186
2021/01/29,18:00,2164
2021/01/29,19:00,2085
2021/01/29,20:00,2013
2021/01/29,21:00,1933
2021/01/29,22:00,1842
2021/01/29,23:00,1786
