DATE,TIME,当日実績(万kW)
2021/01/15,00:00,1580
2021/01/15,01:00,1559
2021/01/15,02:00,1557
2021/01/15,03:00,1554
2021/01/15,04:00,1561
2021/01/15,05:00,1616
2021/01/15,06:00,1788
2021/01/15,07:00,1933
2021/01/15,08:00,2136
2021/01/15,09:00,2178
2021/01/15,10:00,2085
2021/01/15,11:00,1995
2021/01/15,12:00,1830
2021/01/15,13:00,1861
2021/01/15,14:00,1858
2021/01/15,15:00,1831
2021/01/15,16:00,1862
2021/01/15,17:00,1925
2021/01/15,18:00,1919
2021/01/15,19:00,1865
2021/01/15,20:00,1802
2021/01/15,21:00,1747
2021/01/15,22:00,1680
2021/01/15,23:00,1635
