DATE,TIME,当日実績(万kW)
2021/01/09,00:00,1786
2021/01/09,01:00,1718
2021/01/09,02:00,1680
2021/01/09,03:00,1644
2021/01/09,04:00,1600
2021/01/09,05:00,1594
2021/01/09,06:00,1669
2021/01/09,07:00,1803
2021/01/09,08:00,1961
2021/01/09,09:00,1976
2021/01/09,10:00,1896
2021/01/09,11:00,1839
2021/01/09,12:00,1756
2021/01/09,13:00,1743
2021/01/09,14:00,1724
2021/01/09,15:00,1740
2021/01/09,16:00,1808
2021/01/09,17:00,1917
2021/01/09,18:00,1926
2021/01/09,19:00,1902
2021/01/09,20:00,1855
2021/01/09,21:00,1775
2021/01/09,22:00,1670
2021/01/09,23:00,1643
