DATE,TIME,当日実績(万kW)
2020/09/07,00:00,1170
2020/09/07,01:00,1125
2020/09/07,02:00,1126
2020/09/07,03:00,1152
2020/09/07,04:00,1177
2020/09/07,05:00,1221
2020/09/07,06:00,1347
2020/09/07,07:00,1598
2020/09/07,08:00,1941
2020/09/07,09:00,2156
2020/09/07,10:00,2189
2020/09/07,11:00,2184
2020/09/07,12:00,2095
2020/09/07,13:00,2184
2020/09/07,14:00,2188
2020/09/07,15:00,2113
2020/09/07,16:00,2070
2020/09/07,17:00,1953
2020/09/07,18:00,1922
2020/09/07,19:00,1828
2020/09/07,20:00,1735
2020/09/07,21:00,1672
2020/09/07,22:00,1598
2020/09/07,23:00,1535
