DATE,TIME,当日実績(万kW)
2020/09/21,00:00,987
2020/09/21,01:00,954
2020/09/21,02:00,963
2020/09/21,03:00,1009
2020/09/21,04:00,1034
2020/09/21,05:00,1055
2020/09/21,06:00,1073
2020/09/21,07:00,1185
2020/09/21,08:00,1369
2020/09/21,09:00,1501
2020/09/21,10:00,1536
2020/09/21,11:00,1564
2020/09/21,12:00,1550
2020/09/21,13:00,1611
2020/09/21,14:00,1618
2020/09/21,15:00,1606
2020/09/21,16:00,1588
2020/09/21,17:00,1551
2020/09/21,18:00,1551
2020/09/21,19:00,1477
2020/09/21,20:00,1423
2020/09/21,21:00,1357
2020/09/21,22:00,1300
2020/09/21,23:00,1267
