DATE,TIME,当日実績(万kW)
2020/09/29,00:00,1242
2020/09/29,01:00,1182
2020/09/29,02:00,1179
2020/09/29,03:00,1208
2020/09/29,04:00,1220
2020/09/29,05:00,1235
2020/09/29,06:00,1265
2020/09/29,07:00,1365
2020/09/29,08:00,1591
2020/09/29,09:00,1716
2020/09/29,10:00,1741
2020/09/29,11:00,1736
2020/09/29,12:00,1647
2020/09/29,13:00,1736
2020/09/29,14:00,1746
2020/09/29,15:00,1717
2020/09/29,16:00,1688
2020/09/29,17:00,1640
2020/09/29,18:00,1622
2020/09/29,19:00,1536
2020/09/29,20:00,1464
2020/09/29,21:00,1406
2020/09/29,22:00,1350
2020/09/29,23:00,1304
