DATE,TIME,当日実績(万kW)
2020/09/08,00:00,1430
2020/09/08,01:00,1360
2020/09/08,02:00,1333
2020/09/08,03:00,1342
2020/09/08,04:00,1342
2020/09/08,05:00,1355
2020/09/08,06:00,1444
2020/09/08,07:00,1661
2020/09/08,08:00,2013
2020/09/08,09:00,2223
2020/09/08,10:00,2272
2020/09/08,11:00,2293
2020/09/08,12:00,2196
2020/09/08,13:00,2269
2020/09/08,14:00,2263
2020/09/08,15:00,2258
2020/09/08,16:00,2213
2020/09/08,17:00,2071
2020/09/08,18:00,2020
2020/09/08,19:00,1912
2020/09/08,20:00,1799
2020/09/08,21:00,1707
2020/09/08,22:00,1626
2020/09/08,23:00,1554
