DATE,TIME,当日実績(万kW)
2020/09/10,00:00,1345
2020/09/10,01:00,1271
2020/09/10,02:00,1252
2020/09/10,03:00,1266
2020/09/10,04:00,1272
2020/09/10,05:00,1293
2020/09/10,06:00,1341
2020/09/10,07:00,1491
2020/09/10,08:00,1781
2020/09/10,09:00,1962
2020/09/10,10:00,2013
2020/09/10,11:00,2027
2020/09/10,12:00,1913
2020/09/10,13:00,1992
2020/09/10,14:00,2012
2020/09/10,15:00,1983
2020/09/10,16:00,1959
2020/09/10,17:00,1869
2020/09/10,18:00,1819
2020/09/10,19:00,1730
2020/09/10,20:00,1652
2020/09/10,21:00,1566
2020/09/10,22:00,1509
2020/09/10,23:00,1450
