DATE,TIME,当日実績(万kW)
2020/09/24,00:00,1288
2020/09/24,01:00,1228
2020/09/24,02:00,1199
2020/09/24,03:00,1224
2020/09/24,04:00,1236
2020/09/24,05:00,1245
2020/09/24,06:00,1287
2020/09/24,07:00,1407
2020/09/24,08:00,1661
2020/09/24,09:00,1849
2020/09/24,10:00,1911
2020/09/24,11:00,1954
2020/09/24,12:00,1865
2020/09/24,13:00,1982
2020/09/24,14:00,1977
2020/09/24,15:00,1921
2020/09/24,16:00,1891
2020/09/24,17:00,1809
2020/09/24,18:00,1766
2020/09/24,19:00,1667
2020/09/24,20:00,1587
2020/09/24,21:00,1507
2020/09/24,22:00,1457
2020/09/24,23:00,1402
