DATE,TIME,当日実績(万kW)
2020/09/27,00:00,1027
2020/09/27,01:00,984
2020/09/27,02:00,989
2020/09/27,03:00,1021
2020/09/27,04:00,1021
2020/09/27,05:00,1014
2020/09/27,06:00,988
2020/09/27,07:00,1024
2020/09/27,08:00,1089
2020/09/27,09:00,1162
2020/09/27,10:00,1209
2020/09/27,11:00,1231
2020/09/27,12:00,1233
2020/09/27,13:00,1221
2020/09/27,14:00,1209
2020/09/27,15:00,1207
2020/09/27,16:00,1211
2020/09/27,17:00,1230
2020/09/27,18:00,1274
2020/09/27,19:00,1234
2020/09/27,20:00,1191
2020/09/27,21:00,1131
2020/09/27,22:00,1079
2020/09/27,23:00,1044
