DATE,TIME,当日実績(万kW)
2020/09/20,00:00,1038
2020/09/20,01:00,986
2020/09/20,02:00,992
2020/09/20,03:00,1028
2020/09/20,04:00,1038
2020/09/20,05:00,1036
2020/09/20,06:00,1006
2020/09/20,07:00,1039
2020/09/20,08:00,1109
2020/09/20,09:00,1143
2020/09/20,10:00,1153
2020/09/20,11:00,1190
2020/09/20,12:00,1192
2020/09/20,13:00,1193
2020/09/20,14:00,1187
2020/09/20,15:00,1163
2020/09/20,16:00,1168
2020/09/20,17:00,1234
2020/09/20,18:00,1275
2020/09/20,19:00,1239
2020/09/20,20:00,1198
2020/09/20,21:00,1141
2020/09/20,22:00,1084
2020/09/20,23:00,1055
