DATE,TIME,当日実績(万kW)
2020/09/14,00:00,1084
2020/09/14,01:00,1037
2020/09/14,02:00,1042
2020/09/14,03:00,1064
2020/09/14,04:00,1093
2020/09/14,05:00,1130
2020/09/14,06:00,1226
2020/09/14,07:00,1431
2020/09/14,08:00,1711
2020/09/14,09:00,1902
2020/09/14,10:00,1961
2020/09/14,11:00,1992
2020/09/14,12:00,1914
2020/09/14,13:00,2003
2020/09/14,14:00,1994
2020/09/14,15:00,1947
2020/09/14,16:00,1913
2020/09/14,17:00,1789
2020/09/14,18:00,1745
2020/09/14,19:00,1645
2020/09/14,20:00,1561
2020/09/14,21:00,1503
2020/09/14,22:00,1446
2020/09/14,23:00,1392
