DATE,TIME,当日実績(万kW)
2020/09/17,00:00,1344
2020/09/17,01:00,1279
2020/09/17,02:00,1252
2020/09/17,03:00,1266
2020/09/17,04:00,1273
2020/09/17,05:00,1283
2020/09/17,06:00,1344
2020/09/17,07:00,1490
2020/09/17,08:00,1757
2020/09/17,09:00,1953
2020/09/17,10:00,1998
2020/09/17,11:00,2032
2020/09/17,12:00,1946
2020/09/17,13:00,2109
2020/09/17,14:00,2103
2020/09/17,15:00,2053
2020/09/17,16:00,2034
2020/09/17,17:00,1948
2020/09/17,18:00,1906
2020/09/17,19:00,1800
2020/09/17,20:00,1716
2020/09/17,21:00,1634
2020/09/17,22:00,1580
2020/09/17,23:00,1514
