DATE,TIME,当日実績(万kW)
2020/09/28,00:00,985
2020/09/28,01:00,945
2020/09/28,02:00,965
2020/09/28,03:00,1007
2020/09/28,04:00,1043
2020/09/28,05:00,1075
2020/09/28,06:00,1143
2020/09/28,07:00,1294
2020/09/28,08:00,1529
2020/09/28,09:00,1684
2020/09/28,10:00,1752
2020/09/28,11:00,1774
2020/09/28,12:00,1696
2020/09/28,13:00,1798
2020/09/28,14:00,1821
2020/09/28,15:00,1807
2020/09/28,16:00,1771
2020/09/28,17:00,1684
2020/09/28,18:00,1650
2020/09/28,19:00,1554
2020/09/28,20:00,1476
2020/09/28,21:00,1430
2020/09/28,22:00,1374
2020/09/28,23:00,1328
