DATE,TIME,当日実績(万kW)
2020/09/01,00:00,1515
2020/09/01,01:00,1427
2020/09/01,02:00,1385
2020/09/01,03:00,1374
2020/09/01,04:00,1376
2020/09/01,05:00,1391
2020/09/01,06:00,1479
2020/09/01,07:00,1690
2020/09/01,08:00,2037
2020/09/01,09:00,2199
2020/09/01,10:00,2260
2020/09/01,11:00,2248
2020/09/01,12:00,2192
2020/09/01,13:00,2290
2020/09/01,14:00,2292
2020/09/01,15:00,2244
2020/09/01,16:00,2190
2020/09/01,17:00,2060
2020/09/01,18:00,2032
2020/09/01,19:00,1926
2020/09/01,20:00,1836
2020/09/01,21:00,1755
2020/09/01,22:00,1665
2020/09/01,23:00,1588
