DATE,TIME,当日実績(万kW)
2020/09/02,00:00,1469
2020/09/02,01:00,1379
2020/09/02,02:00,1354
2020/09/02,03:00,1342
2020/09/02,04:00,1340
2020/09/02,05:00,1358
2020/09/02,06:00,1459
2020/09/02,07:00,1695
2020/09/02,08:00,2051
2020/09/02,09:00,2302
2020/09/02,10:00,2412
2020/09/02,11:00,2439
2020/09/02,12:00,2304
2020/09/02,13:00,2378
2020/09/02,14:00,2366
2020/09/02,15:00,2346
2020/09/02,16:00,2331
2020/09/02,17:00,2178
2020/09/02,18:00,2121
2020/09/02,19:00,2015
2020/09/02,20:00,1909
2020/09/02,21:00,1814
2020/09/02,22:00,1720
2020/09/02,23:00,1612
