DATE,TIME,当日実績(万kW)
2020/01/16,00:00,1544
2020/01/16,01:00,1510
2020/01/16,02:00,1511
2020/01/16,03:00,1509
2020/01/16,04:00,1496
2020/01/16,05:00,1544
2020/01/16,06:00,1712
2020/01/16,07:00,1865
2020/01/16,08:00,2079
2020/01/16,09:00,2131
2020/01/16,10:00,2090
2020/01/16,11:00,2042
2020/01/16,12:00,1889
2020/01/16,13:00,1981
2020/01/16,14:00,1977
2020/01/16,15:00,1954
2020/01/16,16:00,2011
2020/01/16,17:00,2064
2020/01/16,18:00,2041
2020/01/16,19:00,1975
2020/01/16,20:00,1919
2020/01/16,21:00,1857
2020/01/16,22:00,1760
2020/01/16,23:00,1695
