DATE,TIME,当日実績(万kW)
2020/01/09,00:00,1399
2020/01/09,01:00,1369
2020/01/09,02:00,1379
2020/01/09,03:00,1386
2020/01/09,04:00,1389
2020/01/09,05:00,1428
2020/01/09,06:00,1569
2020/01/09,07:00,1707
2020/01/09,08:00,1904
2020/01/09,09:00,1966
2020/01/09,10:00,1901
2020/01/09,11:00,1842
2020/01/09,12:00,1704
2020/01/09,13:00,1799
2020/01/09,14:00,1807
2020/01/09,15:00,1791
2020/01/09,16:00,1836
2020/01/09,17:00,1883
2020/01/09,18:00,1860
2020/01/09,19:00,1795
2020/01/09,20:00,1741
2020/01/09,21:00,1687
2020/01/09,22:00,1607
2020/01/09,23:00,1541
