DATE,TIME,当日実績(万kW)
2020/01/10,00:00,1454
2020/01/10,01:00,1422
2020/01/10,02:00,1420
2020/01/10,03:00,1421
2020/01/10,04:00,1413
2020/01/10,05:00,1451
2020/01/10,06:00,1590
2020/01/10,07:00,1719
2020/01/10,08:00,1920
2020/01/10,09:00,1973
2020/01/10,10:00,1910
2020/01/10,11:00,1854
2020/01/10,12:00,1712
2020/01/10,13:00,1787
2020/01/10,14:00,1782
2020/01/10,15:00,1767
2020/01/10,16:00,1814
2020/01/10,17:00,1850
2020/01/10,18:00,1830
2020/01/10,19:00,1780
2020/01/10,20:00,1737
2020/01/10,21:00,1696
2020/01/10,22:00,1630
2020/01/10,23:00,1580
