DATE,TIME,当日実績(万kW)
2020/03/30,00:00,1137
2020/03/30,01:00,1125
2020/03/30,02:00,1153
2020/03/30,03:00,1180
2020/03/30,04:00,1197
2020/03/30,05:00,1226
2020/03/30,06:00,1334
2020/03/30,07:00,1496
2020/03/30,08:00,1737
2020/03/30,09:00,1866
2020/03/30,10:00,1856
2020/03/30,11:00,1841
2020/03/30,12:00,1711
2020/03/30,13:00,1773
2020/03/30,14:00,1761
2020/03/30,15:00,1722
2020/03/30,16:00,1726
2020/03/30,17:00,1706
2020/03/30,18:00,1725
2020/03/30,19:00,1661
2020/03/30,20:00,1608
2020/03/30,21:00,1546
2020/03/30,22:00,1471
2020/03/30,23:00,1408
