DATE,TIME,当日実績(万kW)
2020/03/24,00:00,1384
2020/03/24,01:00,1367
2020/03/24,02:00,1378
2020/03/24,03:00,1390
2020/03/24,04:00,1398
2020/03/24,05:00,1430
2020/03/24,06:00,1529
2020/03/24,07:00,1611
2020/03/24,08:00,1779
2020/03/24,09:00,1863
2020/03/24,10:00,1839
2020/03/24,11:00,1817
2020/03/24,12:00,1695
2020/03/24,13:00,1758
2020/03/24,14:00,1735
2020/03/24,15:00,1720
2020/03/24,16:00,1731
2020/03/24,17:00,1725
2020/03/24,18:00,1788
2020/03/24,19:00,1748
2020/03/24,20:00,1708
2020/03/24,21:00,1653
2020/03/24,22:00,1593
2020/03/24,23:00,1535
