DATE,TIME,当日実績(万kW)
2020/03/02,00:00,1155
2020/03/02,01:00,1149
2020/03/02,02:00,1174
2020/03/02,03:00,1191
2020/03/02,04:00,1202
2020/03/02,05:00,1241
2020/03/02,06:00,1366
2020/03/02,07:00,1528
2020/03/02,08:00,1738
2020/03/02,09:00,1838
2020/03/02,10:00,1820
2020/03/02,11:00,1777
2020/03/02,12:00,1622
2020/03/02,13:00,1718
2020/03/02,14:00,1701
2020/03/02,15:00,1653
2020/03/02,16:00,1666
2020/03/02,17:00,1678
2020/03/02,18:00,1723
2020/03/02,19:00,1672
2020/03/02,20:00,1627
2020/03/02,21:00,1598
2020/03/02,22:00,1534
2020/03/02,23:00,1484
