DATE,TIME,当日実績(万kW)
2020/03/19,00:00,1385
2020/03/19,01:00,1373
2020/03/19,02:00,1387
2020/03/19,03:00,1395
2020/03/19,04:00,1401
2020/03/19,05:00,1429
2020/03/19,06:00,1513
2020/03/19,07:00,1599
2020/03/19,08:00,1753
2020/03/19,09:00,1804
2020/03/19,10:00,1757
2020/03/19,11:00,1716
2020/03/19,12:00,1587
2020/03/19,13:00,1663
2020/03/19,14:00,1640
2020/03/19,15:00,1616
2020/03/19,16:00,1627
2020/03/19,17:00,1632
2020/03/19,18:00,1641
2020/03/19,19:00,1582
2020/03/19,20:00,1524
2020/03/19,21:00,1489
2020/03/19,22:00,1440
2020/03/19,23:00,1390
