DATE,TIME,当日実績(万kW)
2020/03/17,00:00,1597
2020/03/17,01:00,1574
2020/03/17,02:00,1575
2020/03/17,03:00,1568
2020/03/17,04:00,1556
2020/03/17,05:00,1592
2020/03/17,06:00,1723
2020/03/17,07:00,1836
2020/03/17,08:00,1979
2020/03/17,09:00,2014
2020/03/17,10:00,1931
2020/03/17,11:00,1897
2020/03/17,12:00,1748
2020/03/17,13:00,1817
2020/03/17,14:00,1776
2020/03/17,15:00,1738
2020/03/17,16:00,1754
2020/03/17,17:00,1754
2020/03/17,18:00,1826
2020/03/17,19:00,1783
2020/03/17,20:00,1737
2020/03/17,21:00,1685
2020/03/17,22:00,1612
2020/03/17,23:00,1544
