DATE,TIME,当日実績(万kW)
2020/03/11,00:00,1334
2020/03/11,01:00,1319
2020/03/11,02:00,1322
2020/03/11,03:00,1334
2020/03/11,04:00,1339
2020/03/11,05:00,1352
2020/03/11,06:00,1424
2020/03/11,07:00,1514
2020/03/11,08:00,1680
2020/03/11,09:00,1758
2020/03/11,10:00,1740
2020/03/11,11:00,1708
2020/03/11,12:00,1615
2020/03/11,13:00,1716
2020/03/11,14:00,1699
2020/03/11,15:00,1650
2020/03/11,16:00,1675
2020/03/11,17:00,1671
2020/03/11,18:00,1724
2020/03/11,19:00,1672
2020/03/11,20:00,1622
2020/03/11,21:00,1588
2020/03/11,22:00,1519
2020/03/11,23:00,1469
