DATE,TIME,当日実績(万kW)
2020/03/10,00:00,1338
2020/03/10,01:00,1320
2020/03/10,02:00,1332
2020/03/10,03:00,1338
2020/03/10,04:00,1330
2020/03/10,05:00,1333
2020/03/10,06:00,1414
2020/03/10,07:00,1537
2020/03/10,08:00,1756
2020/03/10,09:00,1882
2020/03/10,10:00,1877
2020/03/10,11:00,1871
2020/03/10,12:00,1765
2020/03/10,13:00,1862
2020/03/10,14:00,1855
2020/03/10,15:00,1810
2020/03/10,16:00,1791
2020/03/10,17:00,1739
2020/03/10,18:00,1729
2020/03/10,19:00,1645
2020/03/10,20:00,1580
2020/03/10,21:00,1533
2020/03/10,22:00,1464
2020/03/10,23:00,1415
