DATE,TIME,当日実績(万kW)
2020/03/27,00:00,1281
2020/03/27,01:00,1250
2020/03/27,02:00,1261
2020/03/27,03:00,1275
2020/03/27,04:00,1272
2020/03/27,05:00,1279
2020/03/27,06:00,1332
2020/03/27,07:00,1448
2020/03/27,08:00,1662
2020/03/27,09:00,1784
2020/03/27,10:00,1769
2020/03/27,11:00,1759
2020/03/27,12:00,1638
2020/03/27,13:00,1729
2020/03/27,14:00,1718
2020/03/27,15:00,1684
2020/03/27,16:00,1682
2020/03/27,17:00,1643
2020/03/27,18:00,1622
2020/03/27,19:00,1564
2020/03/27,20:00,1504
2020/03/27,21:00,1452
2020/03/27,22:00,1387
2020/03/27,23:00,1338
