DATE,TIME,当日実績(万kW)
2020/03/16,00:00,1247
2020/03/16,01:00,1234
2020/03/16,02:00,1275
2020/03/16,03:00,1295
2020/03/16,04:00,1304
2020/03/16,05:00,1353
2020/03/16,06:00,1485
2020/03/16,07:00,1638
2020/03/16,08:00,1882
2020/03/16,09:00,1980
2020/03/16,10:00,1987
2020/03/16,11:00,1956
2020/03/16,12:00,1812
2020/03/16,13:00,1894
2020/03/16,14:00,1861
2020/03/16,15:00,1835
2020/03/16,16:00,1866
2020/03/16,17:00,1879
2020/03/16,18:00,1952
2020/03/16,19:00,1905
2020/03/16,20:00,1856
2020/03/16,21:00,1809
2020/03/16,22:00,1727
2020/03/16,23:00,1668
