DATE,TIME,当日実績(万kW)
2020/03/18,00:00,1455
2020/03/18,01:00,1422
2020/03/18,02:00,1426
2020/03/18,03:00,1435
2020/03/18,04:00,1422
2020/03/18,05:00,1446
2020/03/18,06:00,1534
2020/03/18,07:00,1642
2020/03/18,08:00,1825
2020/03/18,09:00,1878
2020/03/18,10:00,1834
2020/03/18,11:00,1774
2020/03/18,12:00,1659
2020/03/18,13:00,1729
2020/03/18,14:00,1701
2020/03/18,15:00,1660
2020/03/18,16:00,1664
2020/03/18,17:00,1640
2020/03/18,18:00,1699
2020/03/18,19:00,1657
2020/03/18,20:00,1614
2020/03/18,21:00,1571
2020/03/18,22:00,1511
2020/03/18,23:00,1462
