DATE,TIME,当日実績(万kW)
2020/03/20,00:00,1324
2020/03/20,01:00,1298
2020/03/20,02:00,1314
2020/03/20,03:00,1327
2020/03/20,04:00,1319
2020/03/20,05:00,1315
2020/03/20,06:00,1354
2020/03/20,07:00,1429
2020/03/20,08:00,1569
2020/03/20,09:00,1646
2020/03/20,10:00,1630
2020/03/20,11:00,1618
2020/03/20,12:00,1556
2020/03/20,13:00,1579
2020/03/20,14:00,1548
2020/03/20,15:00,1525
2020/03/20,16:00,1528
2020/03/20,17:00,1543
2020/03/20,18:00,1623
2020/03/20,19:00,1602
2020/03/20,20:00,1571
2020/03/20,21:00,1531
2020/03/20,22:00,1462
2020/03/20,23:00,1422
