DATE,TIME,当日実績(万kW)
2020/03/07,00:00,1511
2020/03/07,01:00,1470
2020/03/07,02:00,1475
2020/03/07,03:00,1462
2020/03/07,04:00,1428
2020/03/07,05:00,1403
2020/03/07,06:00,1429
2020/03/07,07:00,1470
2020/03/07,08:00,1554
2020/03/07,09:00,1565
2020/03/07,10:00,1507
2020/03/07,11:00,1461
2020/03/07,12:00,1373
2020/03/07,13:00,1342
2020/03/07,14:00,1311
2020/03/07,15:00,1297
2020/03/07,16:00,1335
2020/03/07,17:00,1435
2020/03/07,18:00,1492
2020/03/07,19:00,1470
2020/03/07,20:00,1428
2020/03/07,21:00,1375
2020/03/07,22:00,1291
2020/03/07,23:00,1250
