DATE,TIME,当日実績(万kW)
2021/07/17,00:00,1415
2021/07/17,01:00,1323
2021/07/17,02:00,1296
2021/07/17,03:00,1294
2021/07/17,04:00,1280
2021/07/17,05:00,1252
2021/07/17,06:00,1257
2021/07/17,07:00,1347
2021/07/17,08:00,1503
2021/07/17,09:00,1627
2021/07/17,10:00,1678
2021/07/17,11:00,1723
2021/07/17,12:00,1707
2021/07/17,13:00,1730
2021/07/17,14:00,1726
2021/07/17,15:00,1697
2021/07/17,16:00,1677
2021/07/17,17:00,1628
2021/07/17,18:00,1593
2021/07/17,19:00,1568
2021/07/17,20:00,1503
2021/07/17,21:00,1419
2021/07/17,22:00,1333
2021/07/17,23:00,1279
