DATE,TIME,当日実績(万kW)
2021/07/23,00:00,1443
2021/07/23,01:00,1350
2021/07/23,02:00,1321
2021/07/23,03:00,1324
2021/07/23,04:00,1312
2021/07/23,05:00,1306
2021/07/23,06:00,1350
2021/07/23,07:00,1510
2021/07/23,08:00,1727
2021/07/23,09:00,1904
2021/07/23,10:00,1972
2021/07/23,11:00,2020
2021/07/23,12:00,1995
2021/07/23,13:00,2045
2021/07/23,14:00,2045
2021/07/23,15:00,2021
2021/07/23,16:00,1982
2021/07/23,17:00,1909
2021/07/23,18:00,1847
2021/07/23,19:00,1808
2021/07/23,20:00,1716
2021/07/23,21:00,1631
2021/07/23,22:00,1556
2021/07/23,23:00,1495
