DATE,TIME,当日実績(万kW)
2021/07/14,00:00,1425
2021/07/14,01:00,1353
2021/07/14,02:00,1333
2021/07/14,03:00,1340
2021/07/14,04:00,1357
2021/07/14,05:00,1341
2021/07/14,06:00,1412
2021/07/14,07:00,1569
2021/07/14,08:00,1873
2021/07/14,09:00,2085
2021/07/14,10:00,2159
2021/07/14,11:00,2145
2021/07/14,12:00,2038
2021/07/14,13:00,2115
2021/07/14,14:00,2124
2021/07/14,15:00,2089
2021/07/14,16:00,2063
2021/07/14,17:00,1950
2021/07/14,18:00,1878
2021/07/14,19:00,1796
2021/07/14,20:00,1694
2021/07/14,21:00,1617
2021/07/14,22:00,1548
2021/07/14,23:00,1504
