DATE,TIME,当日実績(万kW)
2021/07/24,00:00,1383
2021/07/24,01:00,1290
2021/07/24,02:00,1259
2021/07/24,03:00,1250
2021/07/24,04:00,1246
2021/07/24,05:00,1211
2021/07/24,06:00,1219
2021/07/24,07:00,1329
2021/07/24,08:00,1477
2021/07/24,09:00,1632
2021/07/24,10:00,1699
2021/07/24,11:00,1729
2021/07/24,12:00,1739
2021/07/24,13:00,1750
2021/07/24,14:00,1757
2021/07/24,15:00,1737
2021/07/24,16:00,1703
2021/07/24,17:00,1653
2021/07/24,18:00,1603
2021/07/24,19:00,1586
2021/07/24,20:00,1520
2021/07/24,21:00,1434
2021/07/24,22:00,1349
2021/07/24,23:00,1281
