DATE,TIME,当日実績(万kW)
2021/07/28,00:00,1417
2021/07/28,01:00,1336
2021/07/28,02:00,1308
2021/07/28,03:00,1309
2021/07/28,04:00,1309
2021/07/28,05:00,1311
2021/07/28,06:00,1393
2021/07/28,07:00,1585
2021/07/28,08:00,1928
2021/07/28,09:00,2170
2021/07/28,10:00,2248
2021/07/28,11:00,2283
2021/07/28,12:00,2215
2021/07/28,13:00,2317
2021/07/28,14:00,2334
2021/07/28,15:00,2308
2021/07/28,16:00,2281
2021/07/28,17:00,2147
2021/07/28,18:00,2054
2021/07/28,19:00,1967
2021/07/28,20:00,1861
2021/07/28,21:00,1752
2021/07/28,22:00,1667
2021/07/28,23:00,1582
