DATE,TIME,当日実績(万kW)
2021/07/12,00:00,1157
2021/07/12,01:00,1092
2021/07/12,02:00,1091
2021/07/12,03:00,1125
2021/07/12,04:00,1148
2021/07/12,05:00,1159
2021/07/12,06:00,1260
2021/07/12,07:00,1469
2021/07/12,08:00,1820
2021/07/12,09:00,2055
2021/07/12,10:00,2122
2021/07/12,11:00,2160
2021/07/12,12:00,2069
2021/07/12,13:00,2145
2021/07/12,14:00,2069
2021/07/12,15:00,1990
2021/07/12,16:00,1958
2021/07/12,17:00,1858
2021/07/12,18:00,1816
2021/07/12,19:00,1759
2021/07/12,20:00,1670
2021/07/12,21:00,1597
2021/07/12,22:00,1539
2021/07/12,23:00,1480
