DATE,TIME,当日実績(万kW)
2021/07/21,00:00,1455
2021/07/21,01:00,1376
2021/07/21,02:00,1349
2021/07/21,03:00,1354
2021/07/21,04:00,1354
2021/07/21,05:00,1352
2021/07/21,06:00,1430
2021/07/21,07:00,1612
2021/07/21,08:00,1940
2021/07/21,09:00,2179
2021/07/21,10:00,2254
2021/07/21,11:00,2291
2021/07/21,12:00,2210
2021/07/21,13:00,2314
2021/07/21,14:00,2322
2021/07/21,15:00,2288
2021/07/21,16:00,2246
2021/07/21,17:00,2091
2021/07/21,18:00,2015
2021/07/21,19:00,1941
2021/07/21,20:00,1841
2021/07/21,21:00,1739
2021/07/21,22:00,1665
2021/07/21,23:00,1595
