DATE,TIME,当日実績(万kW)
2021/07/18,00:00,1184
2021/07/18,01:00,1122
2021/07/18,02:00,1118
2021/07/18,03:00,1126
2021/07/18,04:00,1133
2021/07/18,05:00,1108
2021/07/18,06:00,1131
2021/07/18,07:00,1210
2021/07/18,08:00,1334
2021/07/18,09:00,1461
2021/07/18,10:00,1528
2021/07/18,11:00,1567
2021/07/18,12:00,1604
2021/07/18,13:00,1630
2021/07/18,14:00,1606
2021/07/18,15:00,1606
2021/07/18,16:00,1605
2021/07/18,17:00,1599
2021/07/18,18:00,1581
2021/07/18,19:00,1575
2021/07/18,20:00,1524
2021/07/18,21:00,1441
2021/07/18,22:00,1351
2021/07/18,23:00,1293
