DATE,TIME,当日実績(万kW)
2021/07/22,00:00,1476
2021/07/22,01:00,1388
2021/07/22,02:00,1351
2021/07/22,03:00,1353
2021/07/22,04:00,1353
2021/07/22,05:00,1351
2021/07/22,06:00,1410
2021/07/22,07:00,1588
2021/07/22,08:00,1851
2021/07/22,09:00,2051
2021/07/22,10:00,2118
2021/07/22,11:00,2155
2021/07/22,12:00,2106
2021/07/22,13:00,2169
2021/07/22,14:00,2156
2021/07/22,15:00,2127
2021/07/22,16:00,2087
2021/07/22,17:00,1987
2021/07/22,18:00,1932
2021/07/22,19:00,1883
2021/07/22,20:00,1800
2021/07/22,21:00,1705
2021/07/22,22:00,1630
2021/07/22,23:00,1555
