DATE,TIME,当日実績(万kW)
2021/12/19,0:00,423
2021/12/19,1:00,434
2021/12/19,2:00,449
2021/12/19,3:00,460
2021/12/19,4:00,462
2021/12/19,5:00,454
2021/12/19,6:00,441
2021/12/19,7:00,419
2021/12/19,8:00,429
2021/12/19,9:00,434
2021/12/19,10:00,423
2021/12/19,11:00,411
2021/12/19,12:00,396
2021/12/19,13:00,379
2021/12/19,14:00,383
2021/12/19,15:00,401
2021/12/19,16:00,421
2021/12/19,17:00,438
2021/12/19,18:00,445
2021/12/19,19:00,436
2021/12/19,20:00,428
2021/12/19,21:00,422
2021/12/19,22:00,406
2021/12/19,23:00,414
