DATE,TIME,当日実績(万kW)
2019/10/12,0:00,268
2019/10/12,1:00,269
2019/10/12,2:00,281
2019/10/12,3:00,298
2019/10/12,4:00,304
2019/10/12,5:00,295
2019/10/12,6:00,289
2019/10/12,7:00,304
2019/10/12,8:00,315
2019/10/12,9:00,334
2019/10/12,10:00,330
2019/10/12,11:00,333
2019/10/12,12:00,321
2019/10/12,13:00,330
2019/10/12,14:00,325
2019/10/12,15:00,320
2019/10/12,16:00,331
2019/10/12,17:00,350
2019/10/12,18:00,343
2019/10/12,19:00,333
2019/10/12,20:00,314
2019/10/12,21:00,296
2019/10/12,22:00,285
2019/10/12,23:00,276
