DATE,TIME,当日実績(万kW),
2019/7/3,0:00,255,
2019/7/3,1:00,257,
2019/7/3,2:00,269,
2019/7/3,3:00,281,
2019/7/3,4:00,280,
2019/7/3,5:00,273,
2019/7/3,6:00,270,
2019/7/3,7:00,283,
2019/7/3,8:00,311,
2019/7/3,9:00,329,
2019/7/3,10:00,338,
2019/7/3,11:00,343,
2019/7/3,12:00,320,
2019/7/3,13:00,332,
2019/7/3,14:00,342,
2019/7/3,15:00,333,
2019/7/3,16:00,341,
2019/7/3,17:00,337,
2019/7/3,18:00,332,
2019/7/3,19:00,336,
2019/7/3,20:00,322,
2019/7/3,21:00,300,
2019/7/3,22:00,286,
2019/7/3,23:00,275,
