DATE,TIME,当日実績(万kW)
2021/11/12,0:00,289
2021/11/12,1:00,295
2021/11/12,2:00,307
2021/11/12,3:00,324
2021/11/12,4:00,335
2021/11/12,5:00,349
2021/11/12,6:00,348
2021/11/12,7:00,333
2021/11/12,8:00,340
2021/11/12,9:00,354
2021/11/12,10:00,363
2021/11/12,11:00,349
2021/11/12,12:00,329
2021/11/12,13:00,340
2021/11/12,14:00,346
2021/11/12,15:00,362
2021/11/12,16:00,388
2021/11/12,17:00,384
2021/11/12,18:00,373
2021/11/12,19:00,360
2021/11/12,20:00,339
2021/11/12,21:00,321
2021/11/12,22:00,303
2021/11/12,23:00,302
